ORIGIN_STATE_ABR,DEST_STATE_ABR,PASSENGERS,MARKET_MILES_FLOWN
OH,FL,23,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,22,1025
OH,FL,21,1025
OH,FL,21,1025
OH,FL,21,1025
OH,FL,21,1025
OH,FL,21,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,20,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,19,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,18,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,17,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,16,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,15,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,14,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,13,1025
OH,FL,14,1028
OH,FL,13,1028
OH,FL,13,1030
OH,FL,99,1062
OH,FL,76,1062
OH,FL,59,1062
OH,FL,56,1062
OH,FL,52,1062
OH,FL,51,1062
OH,FL,49,1062
OH,FL,46,1062
OH,FL,44,1062
OH,FL,44,1062
OH,FL,41,1062
OH,FL,39,1062
OH,FL,39,1062
OH,FL,38,1062
OH,FL,37,1062
OH,FL,37,1062
OH,FL,36,1062
OH,FL,34,1062
OH,FL,33,1062
OH,FL,32,1062
OH,FL,32,1062
OH,FL,31,1062
OH,FL,31,1062
OH,FL,31,1062
OH,FL,31,1062
OH,FL,29,1062
OH,FL,29,1062
OH,FL,29,1062
OH,FL,29,1062
OH,FL,28,1062
OH,FL,28,1062
OH,FL,28,1062
OH,FL,28,1062
OH,FL,28,1062
OH,FL,27,1062
OH,FL,27,1062
OH,FL,27,1062
OH,FL,27,1062
OH,FL,27,1062
OH,FL,27,1062
OH,FL,26,1062
OH,FL,26,1062
OH,FL,25,1062
OH,FL,25,1062
OH,FL,25,1062
OH,FL,24,1062
OH,FL,24,1062
OH,FL,24,1062
OH,FL,24,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,23,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,22,1062
OH,FL,21,1062
OH,FL,21,1062
OH,FL,21,1062
OH,FL,21,1062
OH,FL,21,1062
OH,FL,21,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,20,1062
OH,FL,19,1062
OH,FL,19,1062
OH,FL,19,1062
OH,FL,19,1062
OH,FL,19,1062
OH,FL,19,1062
OH,FL,18,1062
OH,FL,18,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,17,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,16,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,15,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,14,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,13,1062
OH,FL,41,1080
OH,FL,31,1080
OH,FL,31,1080
OH,FL,29,1080
OH,FL,26,1080
OH,FL,25,1080
OH,FL,23,1080
OH,FL,22,1080
OH,FL,19,1080
OH,FL,18,1080
OH,FL,17,1080
OH,FL,16,1080
OH,FL,16,1080
OH,FL,16,1080
OH,FL,16,1080
OH,FL,15,1080
OH,FL,15,1080
OH,FL,15,1080
OH,FL,15,1080
OH,FL,14,1080
OH,FL,13,1080
OH,TX,23,1091
OH,TX,23,1091
OH,TX,20,1091
OH,TX,20,1091
OH,TX,20,1091
OH,TX,16,1091
OH,TX,16,1091
OH,TX,16,1091
OH,TX,15,1091
OH,TX,15,1091
OH,TX,14,1091
OH,TX,14,1091
OH,TX,14,1091
OH,TX,14,1091
OH,TX,13,1091
OH,FL,16,1101
OH,TX,14,1108
OH,FL,16,1135
OH,FL,15,1135
OH,FL,14,1135
OH,FL,14,1135
OH,CO,103,1154
OH,CO,84,1154
OH,CO,72,1154
OH,CO,68,1154
OH,CO,60,1154
OH,CO,60,1154
OH,CO,46,1154
OH,CO,40,1154
OH,CO,40,1154
OH,CO,34,1154
OH,CO,33,1154
OH,CO,32,1154
OH,CO,29,1154
OH,CO,29,1154
OH,CO,28,1154
OH,CO,28,1154
OH,CO,28,1154
OH,CO,26,1154
OH,CO,25,1154
OH,CO,25,1154
OH,CO,25,1154
OH,CO,24,1154
OH,CO,24,1154
OH,CO,23,1154
OH,CO,23,1154
OH,CO,22,1154
OH,CO,21,1154
OH,CO,20,1154
OH,CO,20,1154
OH,CO,20,1154
OH,CO,20,1154
OH,CO,20,1154
OH,CO,20,1154
OH,CO,19,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,18,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,17,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,16,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,15,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,14,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,CO,13,1154
OH,TX,13,1173
OH,TX,36,1174
OH,TX,32,1174
OH,TX,29,1174
OH,TX,18,1174
OH,TX,18,1174
OH,TX,16,1174
OH,TX,14,1174
OH,TX,14,1174
OH,TX,13,1174
OH,TX,13,1174
OH,CO,83,1201
OH,CO,78,1201
OH,CO,77,1201
OH,CO,71,1201
OH,CO,68,1201
OH,CO,65,1201
OH,CO,63,1201
OH,CO,59,1201
OH,CO,55,1201
OH,CO,54,1201
OH,CO,53,1201
OH,CO,50,1201
OH,CO,50,1201
OH,CO,49,1201
OH,CO,49,1201
OH,CO,48,1201
OH,CO,46,1201
OH,CO,46,1201
OH,CO,44,1201
OH,CO,44,1201
OH,CO,42,1201
OH,CO,39,1201
OH,CO,39,1201
OH,CO,38,1201
OH,CO,37,1201
OH,CO,36,1201
OH,CO,35,1201
OH,CO,34,1201
OH,CO,33,1201
OH,CO,33,1201
OH,CO,32,1201
OH,CO,32,1201
OH,CO,32,1201
OH,CO,31,1201
OH,CO,31,1201
OH,CO,31,1201
OH,CO,31,1201
OH,CO,30,1201
OH,CO,30,1201
OH,CO,30,1201
OH,CO,30,1201
OH,CO,29,1201
OH,CO,28,1201
OH,CO,28,1201
OH,CO,27,1201
OH,CO,26,1201
OH,CO,26,1201
OH,CO,26,1201
OH,CO,26,1201
OH,CO,26,1201
OH,CO,26,1201
OH,CO,25,1201
OH,CO,25,1201
OH,CO,25,1201
OH,CO,25,1201
OH,CO,25,1201
OH,CO,24,1201
OH,CO,24,1201
OH,CO,24,1201
OH,CO,24,1201
OH,CO,24,1201
OH,CO,24,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,23,1201
OH,CO,22,1201
OH,CO,22,1201
OH,CO,22,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,21,1201
OH,CO,20,1201
OH,CO,20,1201
OH,CO,20,1201
OH,CO,20,1201
OH,CO,20,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,19,1201
OH,CO,18,1201
OH,CO,18,1201
OH,CO,18,1201
OH,CO,18,1201
OH,CO,18,1201
OH,CO,18,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,17,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,16,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,15,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,14,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,CO,13,1201
OH,UT,19,1565
OH,UT,16,1565
OH,UT,14,1565
OH,UT,14,1565
OH,UT,13,1565
OH,AZ,65,1670
OH,AZ,62,1670
OH,AZ,59,1670
OH,AZ,51,1670
OH,AZ,47,1670
OH,AZ,45,1670
OH,AZ,39,1670
OH,AZ,39,1670
OH,AZ,39,1670
OH,AZ,37,1670
OH,AZ,37,1670
OH,AZ,34,1670
OH,AZ,33,1670
OH,AZ,31,1670
OH,AZ,31,1670
OH,AZ,30,1670
OH,AZ,30,1670
OH,AZ,29,1670
OH,AZ,29,1670
OH,AZ,28,1670
OH,AZ,28,1670
OH,AZ,26,1670
OH,AZ,26,1670
OH,AZ,25,1670
OH,AZ,25,1670
OH,AZ,25,1670
OH,AZ,25,1670
OH,AZ,25,1670
OH,AZ,24,1670
OH,AZ,24,1670
OH,AZ,24,1670
OH,AZ,24,1670
OH,AZ,22,1670
OH,AZ,21,1670
OH,AZ,21,1670
OH,AZ,21,1670
OH,AZ,20,1670
OH,AZ,20,1670
OH,AZ,20,1670
OH,AZ,20,1670
OH,AZ,19,1670
OH,AZ,18,1670
OH,AZ,17,1670
OH,AZ,17,1670
OH,AZ,17,1670
OH,AZ,17,1670
OH,AZ,17,1670
OH,AZ,17,1670
OH,AZ,16,1670
OH,AZ,16,1670
OH,AZ,16,1670
OH,AZ,16,1670
OH,AZ,16,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,15,1670
OH,AZ,14,1670
OH,AZ,14,1670
OH,AZ,14,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,13,1670
OH,AZ,75,1737
OH,AZ,73,1737
OH,AZ,70,1737
OH,AZ,67,1737
OH,AZ,64,1737
OH,AZ,63,1737
OH,AZ,57,1737
OH,AZ,56,1737
OH,AZ,53,1737
OH,AZ,50,1737
OH,AZ,50,1737
OH,AZ,50,1737
OH,AZ,47,1737
OH,AZ,44,1737
OH,AZ,44,1737
OH,AZ,42,1737
OH,AZ,40,1737
OH,AZ,40,1737
OH,AZ,40,1737
OH,AZ,39,1737
OH,AZ,39,1737
OH,AZ,38,1737
OH,AZ,37,1737
OH,AZ,37,1737
OH,AZ,35,1737
OH,AZ,35,1737
OH,AZ,35,1737
OH,AZ,35,1737
OH,AZ,34,1737
OH,AZ,32,1737
OH,AZ,31,1737
OH,AZ,30,1737
OH,AZ,30,1737
OH,AZ,29,1737
OH,AZ,28,1737
OH,AZ,27,1737
OH,AZ,27,1737
OH,AZ,27,1737
OH,AZ,27,1737
OH,AZ,26,1737
OH,AZ,25,1737
OH,AZ,25,1737
OH,AZ,24,1737
OH,AZ,24,1737
OH,AZ,23,1737
OH,AZ,23,1737
OH,AZ,23,1737
OH,AZ,23,1737
OH,AZ,22,1737
OH,AZ,22,1737
OH,AZ,22,1737
OH,AZ,21,1737
OH,AZ,21,1737
OH,AZ,21,1737
OH,AZ,21,1737
OH,AZ,21,1737
OH,AZ,20,1737
OH,AZ,20,1737
OH,AZ,20,1737
OH,AZ,20,1737
OH,AZ,20,1737
OH,AZ,19,1737
OH,AZ,19,1737
OH,AZ,19,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,18,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,17,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,16,1737
OH,AZ,15,1737
OH,AZ,15,1737
OH,AZ,15,1737
OH,AZ,15,1737
OH,AZ,15,1737
OH,AZ,15,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,14,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,AZ,13,1737
OH,NV,133,1771
OH,NV,125,1771
OH,NV,99,1771
OH,NV,93,1771
OH,NV,86,1771
OH,NV,74,1771
OH,NV,64,1771
OH,NV,63,1771
OH,NV,62,1771
OH,NV,61,1771
OH,NV,54,1771
OH,NV,51,1771
OH,NV,51,1771
OH,NV,51,1771
OH,NV,49,1771
OH,NV,47,1771
OH,NV,43,1771
OH,NV,41,1771
OH,NV,40,1771
OH,NV,39,1771
OH,NV,38,1771
OH,NV,35,1771
OH,NV,35,1771
OH,NV,34,1771
OH,NV,34,1771
OH,NV,34,1771
OH,NV,32,1771
OH,NV,32,1771
OH,NV,31,1771
OH,NV,31,1771
OH,NV,31,1771
OH,NV,31,1771
OH,NV,30,1771
OH,NV,29,1771
OH,NV,29,1771
OH,NV,28,1771
OH,NV,28,1771
OH,NV,27,1771
OH,NV,26,1771
OH,NV,26,1771
OH,NV,26,1771
OH,NV,26,1771
OH,NV,25,1771
OH,NV,25,1771
OH,NV,24,1771
OH,NV,24,1771
OH,NV,24,1771
OH,NV,24,1771
OH,NV,23,1771
OH,NV,23,1771
OH,NV,23,1771
OH,NV,23,1771
OH,NV,22,1771
OH,NV,22,1771
OH,NV,21,1771
OH,NV,21,1771
OH,NV,21,1771
OH,NV,21,1771
OH,NV,20,1771
OH,NV,20,1771
OH,NV,20,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,19,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,18,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,17,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,16,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,15,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,14,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,13,1771
OH,NV,144,1824
OH,NV,102,1824
OH,NV,93,1824
OH,NV,85,1824
OH,NV,69,1824
OH,NV,65,1824
OH,NV,64,1824
OH,NV,63,1824
OH,NV,61,1824
OH,NV,57,1824
OH,NV,56,1824
OH,NV,55,1824
OH,NV,51,1824
OH,NV,49,1824
OH,NV,47,1824
OH,NV,47,1824
OH,NV,47,1824
OH,NV,46,1824
OH,NV,46,1824
OH,NV,44,1824
OH,NV,43,1824
OH,NV,42,1824
OH,NV,41,1824
OH,NV,41,1824
OH,NV,41,1824
OH,NV,41,1824
OH,NV,41,1824
OH,NV,39,1824
OH,NV,38,1824
OH,NV,38,1824
OH,NV,38,1824
OH,NV,37,1824
OH,NV,37,1824
OH,NV,36,1824
OH,NV,36,1824
OH,NV,35,1824
OH,NV,35,1824
OH,NV,35,1824
OH,NV,33,1824
OH,NV,33,1824
OH,NV,33,1824
OH,NV,32,1824
OH,NV,32,1824
OH,NV,31,1824
OH,NV,31,1824
OH,NV,31,1824
OH,NV,30,1824
OH,NV,30,1824
OH,NV,30,1824
OH,NV,30,1824
OH,NV,30,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,29,1824
OH,NV,28,1824
OH,NV,28,1824
OH,NV,28,1824
OH,NV,27,1824
OH,NV,27,1824
OH,NV,27,1824
OH,NV,26,1824
OH,NV,26,1824
OH,NV,26,1824
OH,NV,26,1824
OH,NV,26,1824
OH,NV,25,1824
OH,NV,25,1824
OH,NV,25,1824
OH,NV,25,1824
OH,NV,25,1824
OH,NV,25,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,24,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,23,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,22,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,21,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,20,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,19,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,18,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,17,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,16,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,15,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,14,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,13,1824
OH,NV,15,1828
OH,NV,20,1829
OH,CA,31,1995
OH,CA,27,1995
OH,CA,23,1995
OH,CA,22,1995
OH,CA,22,1995
OH,CA,21,1995
OH,CA,21,1995
OH,CA,21,1995
OH,CA,19,1995
OH,CA,19,1995
OH,CA,19,1995
OH,CA,19,1995
OH,CA,19,1995
OH,CA,18,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,17,1995
OH,CA,16,1995
OH,CA,16,1995
OH,CA,16,1995
OH,CA,15,1995
OH,CA,15,1995
OH,CA,15,1995
OH,CA,15,1995
OH,CA,15,1995
OH,CA,14,1995
OH,CA,14,1995
OH,CA,14,1995
OH,CA,14,1995
OH,CA,14,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,13,1995
OH,CA,15,2011
OH,WA,20,2016
OH,WA,20,2016
OH,WA,20,2016
OH,WA,19,2016
OH,WA,18,2016
OH,WA,17,2016
OH,WA,17,2016
OH,WA,16,2016
OH,WA,14,2016
OH,WA,14,2016
OH,WA,14,2016
OH,WA,14,2016
OH,WA,13,2016
OH,WA,13,2016
OH,WA,90,2021
OH,WA,53,2021
OH,WA,32,2021
OH,WA,30,2021
OH,WA,28,2021
OH,WA,24,2021
OH,WA,23,2021
OH,WA,19,2021
OH,WA,18,2021
OH,WA,17,2021
OH,WA,16,2021
OH,WA,16,2021
OH,WA,15,2021
OH,WA,14,2021
